File: abc_unknown_cases/vgasim_imgfifo-p109.aig
Command: ~/coding_env/abc/abc -c "&r abc_unknown_cases/vgasim_imgfifo-p109.aig; &put; fold; pdr -v -r -y -f"
PDR Parameters: -r -y -f
Parameter Set: 11 of 32
Started at: Wed 18 Jun 2025 01:37:34 AM CST
----------------------------------------
ABC command line: "&r abc_unknown_cases/vgasim_imgfifo-p109.aig; &put; fold; pdr -v -r -y -f".

Converted 17 1-valued FFs and 472 DC-valued FFs.
Warning: The number of inputs does not match the number of input names.
Warning: The network has no constraints.
VarMax = 300. FrameMax = 10000. QueMax = 0. TimeMax = 0. MonoCNF = no. SkipGen = no. SolveAll = no.
Frame Clauses                                                     Max Queue Flops Cex      Time
677 : ... 5 6 10 8 6 9 10 8 6 6 10 8 7 6 8 9 5 5 7 7 9 8 7 6 5 12344      4   183   1405.74 sec
678 : ... 6 10 8 6 9 10 8 6 6 10 8 7 6 8 9 5 5 7 7 9 8 7 6 6 7 12349      4   183   1410.80 sec
679 : ... 10 8 6 9 10 8 6 6 10 8 7 6 8 9 5 5 7 7 9 8 7 6 5 8 12 12375     6   183   1415.65 sec
680 : ... 8 6 9 10 8 6 6 10 8 7 6 8 9 5 5 7 7 9 8 7 6 5 8 10 7 12400      3   183   1420.71 sec
681 : ... 8 6 9 10 8 6 6 10 8 7 6 8 9 5 5 7 7 9 8 7 6 5 8 9 5 9 12427     6   183   1425.49 sec
682 : ... 6 9 10 8 6 6 10 8 7 6 8 9 5 5 7 7 9 8 7 6 5 8 9 5 6 9 12431     2   183   1430.05 sec
683 : ... 10 8 6 6 10 8 7 6 8 9 5 5 7 7 9 8 7 6 5 8 9 5 7 9 10 12450      4   183   1434.87 sec
684 : ... 10 8 6 6 10 8 7 6 8 9 5 5 7 7 9 8 7 6 5 8 9 5 7 8 6 3 12448     2   183   1439.50 sec
685 : ... 8 6 6 10 8 7 6 8 9 5 5 7 7 9 8 7 6 5 8 9 5 7 8 7 4 9 12461      5   183   1444.41 sec
686 : ... 6 6 10 8 7 6 8 9 5 5 7 7 9 8 7 6 5 8 9 5 7 8 7 4 6 5 12461      2   183   1448.99 sec
687 : ... 6 10 8 7 6 8 9 5 5 7 7 9 8 7 6 5 8 9 5 7 8 7 4 7 4 10 12481     5   183   1453.72 sec
688 : ... 10 8 7 6 8 9 5 5 7 7 9 8 7 6 5 8 9 5 7 8 7 4 7 4 7 5 12482      2   183   1458.26 sec
689 : ... 8 7 6 8 9 5 5 7 7 9 8 7 6 5 8 9 5 7 8 7 4 7 5 10 8 8 12519      8   183   1463.58 sec
690 : ... 7 6 8 9 5 5 7 7 9 8 7 6 5 8 9 5 7 8 7 4 7 5 9 8 5 10 12523      2   183   1468.36 sec
691 : ... 6 8 9 5 5 7 7 9 8 7 6 5 8 9 5 7 8 7 4 7 5 9 8 5 8 12 12546      5   183   1473.42 sec
692 : ... 8 9 5 5 7 7 9 8 7 6 5 8 9 5 7 8 7 4 7 5 9 7 4 8 12 6 12546      2   183   1478.11 sec
693 : ... 9 5 5 7 7 9 8 7 6 5 8 9 5 7 8 7 4 7 5 9 7 4 8 12 6 8 12563      6   183   1483.10 sec
694 : ... 5 5 7 7 9 8 7 6 5 8 9 5 7 8 7 4 7 5 9 7 4 8 12 6 5 5 12562      3   183   1487.82 sec
695 : ... 5 7 7 9 8 7 6 5 8 9 5 7 8 7 4 7 5 9 7 4 8 12 6 5 6 13 12573     5   183   1492.67 sec
696 : ... 7 7 9 8 7 6 5 8 9 5 7 8 7 4 7 5 9 7 4 8 12 6 5 5 11 4 12569     2   183   1497.22 sec
697 : ... 9 8 7 6 5 8 9 5 7 8 7 4 7 5 9 7 4 8 12 6 5 5 12 6 11 12606      6   183   1502.47 sec
698 : ... 8 7 6 5 8 9 5 7 8 7 4 7 5 9 7 4 8 12 6 5 5 12 6 10 37 12552     4   183   1507.28 sec
699 : ... 6 5 8 9 5 7 8 7 4 7 5 9 7 4 8 12 6 5 5 12 6 10 36 100 12490     4   183   1512.41 sec
700 : ... 5 8 9 5 7 8 7 4 7 5 9 7 4 8 12 6 5 5 12 6 10 36 69 53 12531     5   183   1517.74 sec
701 : ... 9 5 7 8 7 4 7 5 9 7 4 8 12 6 5 5 12 6 10 36 65 50 67 12551      5   183   1523.61 sec
702 : ... 5 7 8 7 4 7 5 9 7 4 8 12 6 5 5 12 6 10 36 64 47 39 30 12564     4   183   1528.62 sec
703 : ... 8 7 4 7 5 9 7 4 8 12 6 5 5 12 6 10 36 64 46 36 27 36 12620      7   183   1534.53 sec
704 : ... 7 4 7 5 9 7 4 8 12 6 5 5 12 6 10 36 64 46 36 25 21 33 12645     4   183   1539.95 sec
705 : ... 7 5 9 7 4 8 12 6 5 5 12 6 10 36 64 46 35 23 17 21 27 12681      6   183   1545.71 sec
706 : ... 5 9 7 4 8 12 6 5 5 12 6 10 36 64 46 34 22 16 19 22 25 12695     6   183   1550.91 sec
707 : ... 7 4 8 12 6 5 5 12 6 10 36 64 46 32 18 14 15 18 15 17 12727      4   183   1556.55 sec
708 : ... 4 8 12 6 5 5 12 6 10 36 64 46 32 18 14 15 18 16 14 19 12728     6   183   1561.84 sec
709 : ... 12 6 5 5 12 6 10 36 64 46 32 18 14 15 18 15 13 18 29 12764      7   183   1567.58 sec
710 : ... 6 5 5 12 6 10 36 64 45 32 18 14 15 18 15 12 16 17 17 12784      4   183   1572.87 sec
711 : ... 5 5 12 6 10 36 64 45 32 18 14 15 18 15 12 16 17 20 31 12845     7   183   1578.82 sec
712 : ... 11 6 10 36 64 45 32 18 14 15 18 15 12 16 17 16 20 31 12843      4   183   1584.70 sec
713 : ... 6 10 36 64 45 32 18 14 15 18 15 12 16 17 15 16 24 30 12880      5   183   1590.43 sec
714 : ... 10 36 64 45 32 18 14 15 18 15 12 15 16 12 13 21 21 20 12888     4   183   1595.75 sec
715 : ... 36 64 45 32 18 14 15 18 15 12 15 16 12 13 20 18 14 32 12923     7   183   1601.45 sec
716 : ... 64 45 31 18 15 15 18 15 12 15 16 12 13 20 18 16 29 25 12946     6   183   1607.07 sec
717 : ... 45 31 18 15 15 18 15 12 15 16 12 13 20 18 15 26 22 20 12970     5   183   1612.79 sec
718 : ... 31 18 15 15 18 15 12 15 16 12 13 20 18 15 24 19 17 23 12983     4   183   1618.27 sec
719 : ... 17 15 15 19 15 12 15 16 12 13 20 18 15 24 19 16 20 27 13032     7   183   1624.36 sec
720 : ... 15 15 19 15 12 15 16 12 13 20 18 15 24 19 16 18 22 30 13038     5   183   1630.02 sec
721 : ... 15 19 15 12 15 16 12 13 20 18 15 22 17 10 14 13 15 20 13086     7   183   1635.68 sec
722 : ... 21 15 12 15 16 12 13 20 18 15 22 17 10 14 13 15 10 15 13082     2   183   1640.67 sec
723 : ... 15 12 15 16 12 13 20 18 15 22 17 10 14 13 15 10 18 29 13115     6   183   1646.40 sec
724 : ... 12 15 16 12 13 20 18 15 22 17 10 14 13 15 10 18 25 31 13119     6   183   1651.95 sec
725 : ... 15 16 12 13 20 18 15 22 17 10 14 13 15 10 17 24 31 31 13157     6   183   1658.00 sec
726 : ... 16 12 12 19 14 15 22 17 10 14 13 15 10 17 17 26 23 20 13165     4   183   1663.31 sec
727 : ... 12 12 19 14 15 22 17 10 14 13 15 10 17 17 25 20 22 22 13194     7   183   1669.36 sec
728 : ... 12 19 14 15 22 17 10 14 13 15 10 17 17 22 20 21 19 20 13194     4   183   1674.76 sec
729 : ... 19 14 15 22 17 10 14 13 15 10 17 17 22 20 19 13 13 24 13217     7   183   1680.73 sec
730 : ... 14 15 22 17 10 14 13 15 10 17 15 22 20 19 13 12 18 16 13240     4   183   1686.29 sec
731 : ... 15 22 17 10 14 13 15 10 17 15 22 20 19 13 12 17 18 48 13270     7   183   1692.55 sec
732 : ... 22 17 10 14 13 15 10 17 15 22 20 19 13 12 16 19 43 33 13260     4   183   1698.51 sec
733 : ... 17 10 14 13 15 10 16 15 22 20 19 13 12 16 18 41 24 47 13281     7   183   1704.77 sec
734 : ... 10 14 13 15 10 16 15 22 20 19 13 12 16 17 19 13 26 18 13309     4   183   1710.58 sec
735 : ... 14 13 15 10 16 15 22 20 19 13 12 16 17 19 13 24 20 25 13335     7   183   1716.68 sec
736 : ... 13 15 10 16 15 22 20 19 13 12 16 17 19 13 24 17 17 9 13321      4   183   1724.05 sec
737 : ... 15 10 16 15 22 20 19 13 12 16 17 19 13 24 15 15 9 8 13358       6   183   1729.99 sec
738 : ... 15 10 16 15 22 20 19 13 12 16 17 19 13 24 15 15 9 5 6 13349     2   183   1735.25 sec
739 : ... 10 16 15 22 20 19 13 12 16 17 19 13 24 15 15 9 8 8 20 13402     6   183   1741.51 sec
740 : ... 16 15 22 20 19 13 12 16 17 19 13 24 15 15 9 7 8 11 8 13396      2   183   1746.93 sec
741 : ... 15 22 20 19 13 12 16 17 19 13 24 15 15 9 7 8 14 9 7 13437       6   183   1752.91 sec
742 : ... 15 22 20 19 13 12 16 17 19 13 24 15 15 9 7 8 12 8 6 7 13426     3   183   1758.35 sec
743 : ... 22 20 19 13 12 16 17 19 13 24 15 15 9 7 8 12 8 7 8 15 13469     7   183   1764.38 sec
744 : ... 20 19 13 12 16 17 19 13 24 15 15 9 7 8 12 8 7 7 9 9 13467       3   183   1770.05 sec
745 : ... 19 13 12 16 17 19 13 24 15 15 9 7 8 12 8 8 7 9 9 15 13522       7   183   1776.41 sec
746 : ... 13 12 16 17 19 13 24 15 15 9 7 8 12 8 7 7 10 10 13 10 13529     7   183   1782.33 sec
747 : ... 12 16 17 19 13 24 15 15 9 7 8 12 8 7 7 10 10 13 11 20 13549     6   183   1788.59 sec
748 : ... 16 17 19 13 24 15 15 9 7 8 12 8 7 7 10 10 13 11 15 7 13544      2   183   1794.20 sec
749 : ... 17 19 13 24 15 15 9 7 8 12 8 7 7 10 10 13 11 15 8 13 13586      6   183   1800.63 sec
750 : ... 19 13 24 15 15 9 7 8 12 8 7 7 10 10 13 11 15 8 10 8 13584       4   183   1806.35 sec
751 : ... 13 24 15 15 9 7 8 12 8 7 7 10 10 13 11 15 8 11 7 14 13604       5   183   1812.57 sec
752 : ... 13 24 15 15 9 7 8 12 8 7 7 10 10 13 11 15 8 11 6 11 5 13601     2   183   1818.27 sec
753 : ... 24 15 15 9 7 8 12 8 7 7 10 10 13 11 15 8 11 7 12 6 12 13646     7   183   1824.74 sec
754 : ... 15 15 9 7 8 12 8 7 7 10 10 13 11 15 8 11 7 12 5 9 5 13625       2   183   1830.37 sec
755 : ... 15 9 7 8 12 8 7 7 10 10 13 11 15 8 11 7 13 5 12 9 25 13684      7   183   1837.29 sec
756 : ... 9 7 8 12 8 7 7 10 10 13 11 15 8 9 7 12 5 11 9 16 10 13672       2   183   1843.06 sec
757 : ... 7 8 12 8 7 7 10 10 13 11 15 8 9 7 12 5 11 9 16 10 10 13677      5   183   1848.82 sec
758 : ... 7 8 12 8 7 7 10 10 13 11 15 8 9 7 12 5 11 9 16 10 8 3 13678     2   183   1854.36 sec
759 : ... 12 8 7 7 10 10 13 11 15 8 9 7 12 5 11 9 16 10 9 5 14 13700      4   183   1860.36 sec
760 : ... 12 8 7 7 10 10 13 11 15 8 9 7 12 5 11 9 16 10 8 3 8 8 13695     2   183   1865.79 sec
761 : ... 7 7 10 10 13 11 15 8 9 7 12 5 11 9 16 10 8 3 11 9 17 13734      6   183   1872.06 sec
762 : ... 10 10 13 11 15 8 9 7 12 5 11 9 16 10 8 3 11 11 18 22 13747      7   183   1878.28 sec
763 : ... 10 13 11 15 8 9 7 12 5 11 9 16 10 8 3 11 11 14 21 40 13783      8   183   1884.90 sec
764 : ... 13 11 15 8 9 7 12 5 11 9 16 10 8 3 11 11 13 19 27 12 13775      2   183   1890.65 sec
765 : ... 11 15 8 9 7 12 5 11 9 16 10 8 3 11 11 13 19 27 13 9 13794       5   183   1896.57 sec
766 : ... 15 8 9 7 12 5 11 9 16 10 8 3 11 11 13 19 27 13 10 14 13798      5   183   1902.46 sec
767 : ... 8 9 7 12 5 11 9 16 10 8 3 11 11 13 19 26 13 9 10 12 13834       6   183   1908.81 sec
768 : ... 8 9 7 12 5 11 9 16 10 8 3 11 11 13 19 26 13 9 10 9 4 13825      2   183   1914.55 sec
769 : ... 7 12 5 11 9 16 10 8 3 11 11 13 19 26 13 9 10 10 4 14 13875      6   183   1920.94 sec
770 : ... 12 5 11 9 16 10 8 3 11 11 13 19 26 13 9 10 10 4 11 8 13862      2   183   1926.70 sec
771 : ... 5 11 9 16 10 8 3 11 11 13 19 26 13 9 10 10 4 11 12 19 13921     7   183   1933.40 sec
772 : ... 11 9 16 10 8 3 11 11 13 19 26 13 9 10 10 4 11 10 12 8 13901     2   183   1939.17 sec
773 : ... 9 16 10 8 3 11 11 13 19 26 13 9 10 10 4 11 10 12 7 10 13952     6   183   1945.64 sec
774 : ... 16 10 8 3 11 11 13 19 26 13 9 10 10 4 11 10 12 7 6 7 13941      2   183   1951.49 sec
775 : ... 10 8 3 11 11 13 19 26 13 9 10 10 4 11 10 12 7 6 11 26 13990     7   183   1958.36 sec
776 : ... 8 3 11 11 13 19 26 13 9 10 10 4 11 10 12 7 6 10 15 12 13990     3   183   1964.30 sec
777 : ... 11 11 13 19 26 13 9 10 10 4 11 10 12 7 6 10 12 10 15 14048      7   195   1970.95 sec
778 : ... 11 11 13 19 26 13 9 10 10 4 11 10 12 7 6 8 10 9 13 20 13980     4   195   1977.93 sec
779 : ... 11 13 17 26 13 9 10 10 6 11 10 12 7 5 7 10 9 8 10 9 13920       1   195   1984.29 sec
780 : ... 13 17 26 13 9 10 10 6 11 10 12 7 5 7 10 9 8 10 9 13 13902       2   195   1990.30 sec
781 : ... 17 26 13 9 10 10 6 11 10 12 7 5 7 10 9 8 10 9 13 14 13884       1   195   1996.09 sec
782 : ... 26 13 9 10 10 6 11 10 12 7 5 7 10 9 8 10 9 13 14 14 13886       2   195   2002.00 sec
783 : ... 13 9 10 10 6 11 10 12 7 5 7 10 9 8 10 9 13 14 14 24 13879       3   195   2008.12 sec
784 : ... 9 10 10 6 11 10 12 7 5 7 10 9 8 10 9 13 14 13 21 11 13879       2   195   2014.08 sec
785 : ... 10 10 6 11 10 12 7 5 7 10 9 8 10 9 13 14 13 21 11 18 13871      1   195   2019.99 sec
786 : ... 10 6 11 10 12 7 5 7 10 9 8 10 9 13 14 13 21 11 18 24 13872      2   195   2025.87 sec
787 : ... 6 11 10 12 7 5 7 10 9 8 10 9 13 14 13 21 11 18 24 33 13867      3   195   2031.92 sec
788 : ... 11 10 12 7 5 7 10 9 8 10 9 13 14 13 21 11 18 24 31 53 13871     4   195   2038.28 sec
789 : ... 10 12 7 5 7 10 9 8 10 9 13 14 13 21 11 18 24 28 41 35 13866     4   195   2044.36 sec
790 : ... 12 7 5 7 10 9 8 10 9 13 14 13 21 11 18 23 28 36 31 32 13909     6   195   2051.04 sec
791 : ... 7 5 7 10 9 8 10 9 13 14 13 21 11 18 23 28 30 29 21 22 13894     2   195   2057.01 sec
792 : ... 7 10 9 8 10 9 13 14 13 21 11 18 23 28 30 29 21 19 17 13926      5   195   2063.48 sec
793 : ... 10 9 8 10 9 13 14 13 21 11 18 23 28 30 29 21 19 11 14 13919     5   195   2069.45 sec
794 : ... 9 8 10 9 13 14 13 21 11 18 23 28 30 29 21 19 11 12 19 13940     5   195   2076.12 sec
795 : ... 10 9 13 14 13 21 11 18 23 28 30 29 21 19 11 12 13 22 13931      2   195   2082.13 sec
796 : ... 9 13 14 13 21 11 18 23 28 30 29 21 19 11 12 13 22 21 13950      5   195   2088.39 sec
797 : ... 13 14 13 21 11 19 23 28 30 29 20 19 11 12 13 19 11 21 13949     4   195   2094.33 sec
798 : ... 14 13 21 11 19 23 28 30 29 20 19 11 12 13 19 11 21 25 13964     7   195   2100.79 sec
799 : ... 13 21 11 19 23 28 30 29 20 19 11 12 13 19 11 21 19 25 13950     3   195   2106.84 sec
800 : ... 21 11 19 23 28 30 29 20 19 11 12 13 19 11 21 18 23 18 13967     6   195   2113.05 sec
801 : ... 11 19 23 28 29 28 20 19 11 12 13 19 11 21 18 22 14 20 13967     4   195   2119.13 sec
802 : ... 19 23 28 28 24 18 16 9 10 12 19 11 21 18 22 12 18 21 13976      3   195   2125.26 sec
803 : ... 23 28 28 24 18 16 9 10 12 19 11 20 19 21 11 16 16 18 13970      3   195   2131.32 sec
804 : ... 28 28 24 18 16 9 10 12 19 11 20 19 21 11 16 16 16 23 13964      4   195   2137.38 sec
805 : ... 28 24 17 14 9 10 12 19 11 20 19 21 11 17 18 15 15 21 13965      4   195   2143.47 sec
806 : ... 24 17 14 9 10 12 19 11 20 19 21 11 17 18 15 17 23 29 14026      5   195   2150.69 sec
807 : ... 15 12 8 10 12 19 11 20 19 21 11 17 18 15 16 18 19 23 14018      2   195   2156.76 sec
808 : ... 12 8 10 12 19 11 20 19 21 11 17 18 15 16 18 19 25 23 14076      6   195   2163.70 sec
809 : ... 8 10 12 19 11 20 19 21 11 17 18 15 16 18 19 21 7 10 14052       1   195   2169.63 sec
810 : ... 10 12 19 11 20 19 21 11 17 18 15 16 18 19 21 8 13 15 14076      4   195   2175.97 sec
811 : ... 12 19 11 20 19 21 11 17 18 15 16 18 19 21 8 12 13 15 14065      1   195   2181.93 sec
812 : ... 19 11 20 19 21 11 17 18 15 16 18 19 21 8 12 13 16 23 14074      4   195   2188.39 sec
813 : ... 11 20 19 21 11 17 18 15 16 18 19 21 8 12 13 17 20 24 14102      4   195   2195.09 sec
814 : ... 20 19 21 11 17 18 15 16 18 19 21 8 12 13 16 15 19 16 14110      4   195   2201.41 sec
815 : ... 19 21 11 17 18 15 16 18 19 18 8 12 13 16 14 18 10 16 14103      1   195   2207.27 sec
816 : ... 21 11 17 18 15 16 18 19 18 8 12 13 16 14 18 10 14 12 14124      4   195   2213.81 sec
817 : ... 21 11 17 16 16 17 18 18 15 8 12 13 16 13 17 9 12 8 14 14124     3   195   2220.04 sec
818 : ... 11 17 16 16 17 18 18 15 8 12 13 16 13 17 9 12 7 13 37 14154     5   195   2227.16 sec
819 : ... 18 16 16 17 18 18 15 8 12 13 16 13 17 9 12 7 13 37 29 14159     5   195   2233.79 sec
820 : ... 16 16 17 18 18 15 8 12 13 16 13 17 9 12 7 13 33 26 26 14194     7   195   2241.05 sec
821 : ... 16 17 18 18 15 8 12 13 16 13 17 9 12 7 13 33 26 22 30 14204     4   195   2247.95 sec
822 : ... 17 18 18 15 8 12 13 16 13 17 9 12 7 13 30 24 21 24 17 14213     5   195   2254.49 sec
823 : ... 18 18 15 8 12 13 15 11 14 8 12 7 13 30 24 21 24 17 9 14215      4   195   2261.33 sec
824 : ... 18 15 8 12 13 15 11 13 8 12 7 13 30 24 21 24 14 13 29 14251     6   195   2268.70 sec
825 : ... 15 8 12 13 15 11 13 8 12 7 13 30 24 21 24 14 10 16 13 14248     1   195   2274.96 sec
826 : ... 8 12 13 15 11 13 8 12 7 13 30 24 21 24 14 10 16 14 13 14284     5   195   2281.72 sec
827 : ... 12 13 15 11 13 8 12 7 13 28 24 19 19 10 8 15 12 11 22 14289     4   195   2288.29 sec
828 : ... 13 15 11 13 8 12 7 13 28 24 19 19 10 8 15 12 9 15 31 14297      7   195   2295.20 sec
829 : ... 15 11 13 8 12 7 13 28 24 19 19 10 8 15 12 9 16 28 27 14308      5   195   2302.02 sec
830 : ... 11 13 8 12 7 13 27 24 19 16 11 8 15 12 7 14 19 18 24 14317      4   195   2308.91 sec
831 : ... 13 8 12 7 13 28 25 20 16 10 7 12 13 8 17 19 19 19 23 14320      5   195   2315.57 sec
832 : ... 8 12 7 13 28 25 20 16 10 7 12 13 8 17 19 19 19 20 16 14344      5   195   2322.40 sec
833 : ... 12 7 13 28 25 20 16 10 7 12 13 8 17 19 19 19 20 13 20 14351     4   195   2328.98 sec
834 : ... 7 13 28 25 20 16 10 7 12 13 8 17 19 19 19 21 12 15 8 14358      5   195   2335.64 sec
835 : ... 13 29 27 21 18 10 7 12 13 8 17 18 18 17 15 11 12 6 27 14343     2   195   2342.00 sec
836 : ... 29 27 21 17 9 7 12 13 8 17 18 18 17 15 11 12 6 27 27 14343      5   195   2348.55 sec
837 : ... 27 21 17 9 7 12 13 8 17 18 18 17 15 11 12 6 26 22 27 14328      2   195   2354.85 sec
838 : ... 21 17 9 7 12 13 8 17 18 18 17 15 11 12 6 26 24 28 24 14376      5   195   2362.05 sec
839 : ... 17 9 7 12 13 8 17 18 18 17 15 11 12 6 26 23 20 22 23 14373      3   195   2368.52 sec
840 : ... 9 7 12 13 8 17 18 18 17 15 11 12 6 26 23 20 21 25 24 14414      5   195   2375.65 sec
841 : ... 7 12 13 8 17 18 18 17 15 11 12 6 26 23 20 18 22 17 12 14401     1   195   2382.01 sec
842 : ... 12 13 8 17 18 18 17 15 11 12 6 26 23 20 18 22 17 12 9 14417     5   195   2388.69 sec
843 : ... 13 8 17 18 18 17 15 11 12 6 26 23 20 18 22 17 12 8 15 14401     1   195   2395.09 sec
844 : ... 8 17 18 18 17 15 11 12 6 26 23 20 18 22 17 12 9 17 20 14415     4   195   2402.15 sec
845 : ... 18 18 17 15 11 12 6 26 23 20 18 22 17 12 9 16 18 19 14413       3   195   2408.72 sec
846 : ... 20 14 16 12 12 5 26 21 20 18 22 17 12 8 17 19 17 17 14443       5   195   2415.75 sec
847 : ... 20 14 16 12 12 5 26 20 17 19 25 17 12 8 17 19 17 13 8 14422     1   195   2422.22 sec
848 : ... 14 16 12 12 5 26 20 17 19 25 17 12 8 17 19 17 13 8 7 14446      3   195   2428.93 sec
849 : ... 16 12 12 5 26 20 17 19 25 17 12 8 17 19 17 13 8 7 14 14439      2   195   2435.48 sec
850 : ... 12 12 5 26 20 17 19 25 17 12 8 17 19 17 13 8 8 14 19 14444      7   195   2442.31 sec
851 : ... 12 5 26 20 17 19 25 17 12 8 17 19 17 13 8 8 14 17 29 14448      3   195   2449.09 sec
852 : ... 5 26 20 17 19 22 17 12 8 17 19 16 13 8 8 14 16 21 34 14475      6   195   2456.43 sec
853 : ... 26 20 17 19 22 17 12 8 17 19 16 13 8 8 14 16 20 28 22 14468     3   195   2463.34 sec
854 : ... 20 17 19 22 17 12 8 17 19 16 13 8 8 14 14 20 25 17 22 14485     4   195   2470.57 sec
855 : ... 17 19 22 17 12 8 17 19 16 13 8 8 14 12 18 26 15 16 15 14487     3   195   2477.61 sec
856 : ... 19 22 17 12 8 17 19 16 13 8 8 14 11 19 26 13 15 13 12 14511     5   195   2484.76 sec
857 : ... 22 17 12 8 17 19 16 13 8 8 14 11 19 26 13 15 13 9 9 14508       1   195   2491.54 sec
858 : ... 17 12 8 17 19 16 13 8 8 14 11 19 26 13 15 13 9 11 15 14533      6   195   2498.83 sec
859 : ... 12 8 17 19 16 13 8 8 14 11 19 26 13 15 13 9 11 9 16 14518       3   195   2505.69 sec
860 : ... 8 17 19 16 13 8 8 14 11 19 26 13 15 13 9 11 9 15 10 14529       4   195   2512.54 sec
861 : ... 8 17 19 16 13 8 8 14 11 19 26 13 15 13 9 11 9 13 6 8 14525      1   195   2519.36 sec
862 : ... 17 19 16 13 8 8 14 11 19 26 13 15 13 9 11 9 13 6 8 8 14533      4   195   2526.52 sec
863 : ... 19 16 13 8 8 14 11 19 26 13 15 13 9 11 9 13 6 8 4 7 14532       1   195   2533.22 sec
864 : ... 19 16 13 8 8 14 11 19 26 13 15 13 9 11 9 13 6 8 4 7 8 14540     3   195   2540.01 sec
865 : ... 16 13 8 8 14 11 19 26 13 15 13 9 11 9 13 5 6 5 8 4 7 14538      1   195   2546.59 sec
866 : ... 13 8 8 14 11 19 26 13 15 13 9 11 9 13 5 6 5 8 4 7 11 14547      4   195   2553.24 sec
867 : ... 8 8 14 11 19 26 13 15 13 9 11 9 13 5 6 5 8 4 7 12 25 14546      3   195   2560.12 sec
868 : ... 8 14 11 19 26 13 13 9 9 12 10 13 5 6 5 8 4 7 10 21 31 14569     3   195   2567.58 sec
869 : ... 11 19 26 13 13 9 9 12 10 13 5 6 5 8 4 7 10 21 25 23 14564       4   195   2574.47 sec
870 : ... 12 20 26 13 12 8 8 10 9 13 5 6 5 8 4 8 11 22 24 18 20 14592     5   195   2581.89 sec
871 : ... 21 26 15 11 8 8 10 9 13 5 6 5 8 4 8 12 23 23 18 16 10 14586     3   195   2588.70 sec
872 : ... 26 15 11 8 8 11 7 14 5 6 5 8 4 8 11 21 22 15 12 6 16 14628      4   195   2596.29 sec
873 : ... 15 11 8 8 11 7 14 5 6 5 8 4 8 11 21 22 15 12 6 12 9 14628       1   195   2603.04 sec
874 : ... 11 8 8 11 7 14 5 6 5 8 4 8 11 21 22 15 12 6 12 9 12 14657       4   195   2610.21 sec
875 : ... 8 8 11 7 14 5 6 5 8 4 8 11 21 22 15 12 6 12 9 11 25 14640       3   195   2617.13 sec
876 : ... 8 8 11 7 14 5 6 5 8 4 8 11 21 22 15 10 6 12 9 9 23 24 14685     4   195   2624.82 sec
877 : ... 11 7 14 5 6 5 8 4 8 11 21 22 15 10 6 12 9 9 23 19 20 14682      3   195   2631.84 sec
878 : ... 7 14 5 6 5 8 4 8 11 21 22 15 10 6 12 9 9 23 19 16 15 14702      3   195   2639.08 sec
879 : ... 14 5 6 5 8 4 8 11 21 22 15 10 6 12 9 9 23 19 12 7 13 14705      2   195   2645.94 sec
880 : ... 5 6 5 8 4 8 11 21 22 15 10 6 12 9 9 23 19 12 7 12 13 14723      4   195   2653.25 sec
881 : ... 6 5 8 4 8 11 21 22 15 10 6 12 9 9 23 19 12 7 11 9 10 14719      1   195   2660.10 sec
882 : ... 5 8 4 8 11 21 22 15 10 6 12 9 9 23 19 12 7 11 9 10 9 14721      3   195   2667.22 sec
883 : ... 8 4 8 11 20 22 13 11 6 12 9 9 23 15 13 7 11 9 10 7 10 14732     1   195   2674.37 sec
884 : ... 8 11 20 22 13 11 6 12 9 9 23 15 13 7 11 9 10 16 14 29 14797    11   195   2682.69 sec
885 : ... 18 23 13 11 6 12 9 9 23 15 13 7 11 9 10 12 10 26 24 14789       1   195   2690.82 sec
886 : ... 23 13 11 6 12 9 9 23 15 13 7 11 9 10 12 10 26 22 11 14810       4   195   2698.48 sec
887 : ... 13 11 6 12 9 9 23 15 13 7 11 9 10 12 10 26 21 11 12 14796       2   195   2705.67 sec
888 : ... 11 6 12 9 9 23 15 13 7 10 9 10 12 10 26 21 11 11 10 14811       4   195   2713.06 sec
889 : ... 11 6 12 9 9 22 15 14 7 10 9 10 12 10 26 21 11 11 6 5 14811      1   195   2720.15 sec
890 : ... 6 12 9 9 22 15 14 7 10 9 10 12 10 26 21 11 11 6 5 4 14829       4   195   2727.37 sec
891 : ... 6 12 9 9 22 15 14 7 10 9 10 12 10 26 21 11 11 6 5 4 7 14822     1   195   2734.44 sec
892 : ... 12 9 9 22 15 14 7 10 9 10 12 10 26 19 9 11 6 5 5 7 19 14845     4   195   2741.91 sec
893 : ... 9 9 22 15 14 7 10 9 10 12 10 26 19 8 11 6 5 5 7 8 8 14843       1   195   2749.05 sec
894 : ... 9 9 22 15 13 8 10 9 10 12 10 26 19 8 11 6 5 5 7 8 8 4 14845     2   195   2756.20 sec
895 : ... 9 22 15 13 8 10 9 10 12 10 26 19 8 11 6 5 5 7 8 8 4 6 14841     1   195   2763.21 sec
896 : ... 22 15 13 8 10 9 10 12 10 26 19 8 11 6 5 5 7 8 8 4 6 4 14845     3   195   2770.35 sec
897 : ... 15 13 8 10 9 10 12 10 26 19 8 11 6 5 5 7 8 8 4 6 3 5 14844      1   195   2777.36 sec
898 : ... 13 8 10 9 10 12 10 26 19 8 11 6 5 5 7 8 8 4 6 3 5 6 14851       3   195   2784.54 sec
